#doc name topic proportion ...
340	infovis-2009-08	18	0.13448275862068965	8	0.13448275862068965	7	0.13448275862068965	3	0.06551724137931035	16	0.05862068965517241	0	0.05172413793103448	17	0.04482758620689655	13	0.04482758620689655	11	0.04482758620689655	12	0.03793103448275862	2	0.03793103448275862	15	0.03103448275862069	1	0.03103448275862069	14	0.02413793103448276	10	0.02413793103448276	6	0.02413793103448276	4	0.02413793103448276	19	0.017241379310344827	9	0.017241379310344827	5	0.017241379310344827	
341	infovis-2009-09	10	0.1540880503144654	9	0.08490566037735849	13	0.07861635220125786	5	0.059748427672955975	15	0.05345911949685535	8	0.05345911949685535	6	0.05345911949685535	18	0.04716981132075472	7	0.04716981132075472	4	0.04716981132075472	19	0.040880503144654086	17	0.040880503144654086	0	0.040880503144654086	14	0.03459119496855346	16	0.02830188679245283	12	0.02830188679245283	11	0.02830188679245283	2	0.02830188679245283	1	0.02830188679245283	3	0.0220125786163522	
342	infovis-2009-10	8	0.11904761904761904	0	0.1054421768707483	1	0.09183673469387756	17	0.07142857142857142	15	0.07142857142857142	14	0.06462585034013606	3	0.05782312925170068	12	0.05102040816326531	19	0.04421768707482993	16	0.04421768707482993	9	0.04421768707482993	11	0.03741496598639456	13	0.030612244897959183	7	0.030612244897959183	5	0.030612244897959183	4	0.030612244897959183	2	0.023809523809523808	18	0.017006802721088437	10	0.017006802721088437	6	0.017006802721088437	
343	infovis-2009-11	0	0.19407894736842105	8	0.14144736842105263	12	0.12171052631578948	4	0.0625	16	0.049342105263157895	13	0.049342105263157895	11	0.049342105263157895	15	0.04276315789473684	7	0.03618421052631579	6	0.03618421052631579	2	0.03618421052631579	9	0.029605263157894735	19	0.023026315789473683	3	0.023026315789473683	1	0.023026315789473683	18	0.01644736842105263	17	0.01644736842105263	14	0.01644736842105263	10	0.01644736842105263	5	0.01644736842105263	
344	infovis-2009-12	18	0.22727272727272727	14	0.13101604278074866	15	0.07754010695187166	13	0.07754010695187166	6	0.05614973262032086	9	0.05080213903743316	0	0.05080213903743316	2	0.040106951871657755	12	0.034759358288770054	10	0.029411764705882353	5	0.029411764705882353	17	0.02406417112299465	16	0.02406417112299465	11	0.02406417112299465	8	0.02406417112299465	7	0.02406417112299465	3	0.02406417112299465	19	0.01871657754010695	4	0.01871657754010695	1	0.013368983957219251	
345	infovis-2009-13	0	0.10393258426966293	9	0.09269662921348315	1	0.09269662921348315	18	0.08146067415730338	16	0.08146067415730338	10	0.05898876404494382	19	0.05337078651685393	12	0.05337078651685393	11	0.05337078651685393	2	0.05337078651685393	14	0.042134831460674156	17	0.03651685393258427	15	0.03651685393258427	5	0.03651685393258427	6	0.03089887640449438	13	0.019662921348314606	8	0.019662921348314606	7	0.019662921348314606	4	0.019662921348314606	3	0.014044943820224719	
346	infovis-2009-14	7	0.25449101796407186	17	0.08083832335329341	13	0.0748502994011976	4	0.0688622754491018	15	0.06287425149700598	9	0.05688622754491018	8	0.05688622754491018	6	0.05688622754491018	19	0.03293413173652695	18	0.03293413173652695	14	0.03293413173652695	1	0.03293413173652695	12	0.02694610778443114	11	0.02694610778443114	0	0.02694610778443114	16	0.014970059880239521	10	0.014970059880239521	5	0.014970059880239521	3	0.014970059880239521	2	0.014970059880239521	
347	infovis-2009-15	14	0.10576923076923077	19	0.09935897435897435	18	0.08653846153846154	8	0.08653846153846154	2	0.08012820512820513	12	0.0673076923076923	10	0.060897435897435896	17	0.04807692307692308	11	0.04807692307692308	7	0.041666666666666664	16	0.035256410256410256	9	0.035256410256410256	6	0.035256410256410256	4	0.035256410256410256	3	0.035256410256410256	15	0.022435897435897436	1	0.022435897435897436	0	0.022435897435897436	13	0.016025641025641024	5	0.016025641025641024	
348	infovis-2009-16	10	0.15306122448979592	2	0.1326530612244898	13	0.0782312925170068	18	0.07142857142857142	9	0.07142857142857142	15	0.06462585034013606	6	0.05782312925170068	11	0.04421768707482993	16	0.03741496598639456	8	0.03741496598639456	0	0.03741496598639456	12	0.030612244897959183	7	0.030612244897959183	5	0.030612244897959183	14	0.023809523809523808	4	0.023809523809523808	3	0.023809523809523808	19	0.017006802721088437	17	0.017006802721088437	1	0.017006802721088437	
349	infovis-2009-17	18	0.2126865671641791	9	0.09328358208955224	12	0.08582089552238806	4	0.055970149253731345	3	0.055970149253731345	19	0.048507462686567165	2	0.048507462686567165	0	0.048507462686567165	15	0.041044776119402986	10	0.041044776119402986	6	0.041044776119402986	1	0.041044776119402986	14	0.033582089552238806	16	0.026119402985074626	13	0.026119402985074626	7	0.026119402985074626	17	0.018656716417910446	11	0.018656716417910446	8	0.018656716417910446	5	0.018656716417910446	
350	infovis-2009-18	6	0.17905405405405406	10	0.13175675675675674	15	0.0777027027027027	3	0.0777027027027027	16	0.057432432432432436	9	0.057432432432432436	13	0.037162162162162164	4	0.037162162162162164	2	0.037162162162162164	1	0.037162162162162164	0	0.037162162162162164	18	0.030405405405405407	11	0.030405405405405407	8	0.030405405405405407	5	0.030405405405405407	19	0.02364864864864865	17	0.02364864864864865	14	0.02364864864864865	7	0.02364864864864865	12	0.016891891891891893	
351	infovis-2009-19	9	0.13503649635036497	10	0.12773722627737227	15	0.08394160583941605	13	0.07664233576642336	8	0.07664233576642336	6	0.06934306569343066	14	0.05474452554744526	18	0.04744525547445255	1	0.04744525547445255	19	0.032846715328467155	5	0.032846715328467155	3	0.032846715328467155	2	0.032846715328467155	16	0.025547445255474453	7	0.025547445255474453	0	0.025547445255474453	17	0.01824817518248175	12	0.01824817518248175	11	0.01824817518248175	4	0.01824817518248175	
352	infovis-2009-20	5	0.23106060606060605	12	0.125	16	0.06439393939393939	10	0.056818181818181816	8	0.056818181818181816	11	0.04924242424242424	19	0.041666666666666664	18	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	14	0.03409090909090909	13	0.03409090909090909	6	0.03409090909090909	3	0.03409090909090909	17	0.01893939393939394	15	0.01893939393939394	9	0.01893939393939394	7	0.01893939393939394	4	0.01893939393939394	2	0.01893939393939394	
353	infovis-2009-21	19	0.19832402234636873	11	0.09217877094972067	7	0.08100558659217877	17	0.06424581005586592	14	0.05865921787709497	16	0.05307262569832402	15	0.05307262569832402	3	0.04748603351955307	13	0.04189944134078212	2	0.04189944134078212	1	0.04189944134078212	0	0.04189944134078212	9	0.030726256983240222	6	0.030726256983240222	10	0.025139664804469275	8	0.025139664804469275	18	0.019553072625698324	12	0.019553072625698324	4	0.019553072625698324	5	0.013966480446927373	
354	infovis-2009-22	9	0.26158940397350994	15	0.09602649006622517	10	0.0695364238410596	14	0.056291390728476824	13	0.056291390728476824	6	0.04966887417218543	12	0.04304635761589404	11	0.04304635761589404	3	0.04304635761589404	8	0.03642384105960265	4	0.03642384105960265	2	0.03642384105960265	0	0.029801324503311258	19	0.023178807947019868	18	0.023178807947019868	5	0.023178807947019868	1	0.023178807947019868	17	0.016556291390728478	16	0.016556291390728478	7	0.016556291390728478	
355	infovis-2009-23	5	0.10267857142857142	12	0.09375	8	0.09375	14	0.07589285714285714	6	0.06696428571428571	16	0.05803571428571429	13	0.05803571428571429	17	0.049107142857142856	11	0.049107142857142856	7	0.049107142857142856	3	0.049107142857142856	2	0.049107142857142856	19	0.03125	15	0.03125	10	0.03125	18	0.022321428571428572	9	0.022321428571428572	4	0.022321428571428572	1	0.022321428571428572	0	0.022321428571428572	
356	infovis-2009-24	3	0.1896551724137931	15	0.13448275862068965	8	0.08620689655172414	9	0.06551724137931035	6	0.06551724137931035	5	0.06551724137931035	10	0.05172413793103448	7	0.04482758620689655	17	0.03793103448275862	1	0.03793103448275862	0	0.03793103448275862	18	0.02413793103448276	14	0.02413793103448276	13	0.02413793103448276	2	0.02413793103448276	19	0.017241379310344827	16	0.017241379310344827	12	0.017241379310344827	11	0.017241379310344827	4	0.017241379310344827	
357	infovis-2009-25	13	0.3473451327433628	12	0.2323008849557522	14	0.05088495575221239	6	0.046460176991150445	5	0.046460176991150445	16	0.03761061946902655	19	0.024336283185840708	17	0.024336283185840708	10	0.024336283185840708	11	0.01991150442477876	3	0.01991150442477876	0	0.01991150442477876	15	0.015486725663716814	9	0.015486725663716814	7	0.015486725663716814	4	0.015486725663716814	18	0.011061946902654867	8	0.011061946902654867	2	0.011061946902654867	1	0.011061946902654867	
358	infovis-2009-26	8	0.15185185185185185	5	0.12222222222222222	3	0.1	16	0.09259259259259259	9	0.07777777777777778	10	0.05555555555555555	14	0.040740740740740744	4	0.040740740740740744	0	0.040740740740740744	13	0.03333333333333333	7	0.03333333333333333	1	0.03333333333333333	18	0.025925925925925925	15	0.025925925925925925	6	0.025925925925925925	2	0.025925925925925925	19	0.018518518518518517	17	0.018518518518518517	12	0.018518518518518517	11	0.018518518518518517	
359	infovis-2009-27	7	0.14144736842105263	0	0.12171052631578948	5	0.11513157894736842	1	0.10197368421052631	14	0.05592105263157895	8	0.05592105263157895	18	0.049342105263157895	17	0.049342105263157895	16	0.049342105263157895	19	0.029605263157894735	13	0.029605263157894735	9	0.029605263157894735	6	0.029605263157894735	15	0.023026315789473683	12	0.023026315789473683	11	0.023026315789473683	2	0.023026315789473683	10	0.01644736842105263	4	0.01644736842105263	3	0.01644736842105263	
360	infovis-2009-28	17	0.22180451127819548	16	0.19924812030075187	13	0.06390977443609022	12	0.06390977443609022	5	0.05639097744360902	1	0.041353383458646614	15	0.03383458646616541	7	0.03383458646616541	6	0.03383458646616541	2	0.03383458646616541	18	0.02631578947368421	14	0.02631578947368421	11	0.02631578947368421	9	0.02631578947368421	19	0.018796992481203006	10	0.018796992481203006	8	0.018796992481203006	4	0.018796992481203006	3	0.018796992481203006	0	0.018796992481203006	
361	infovis-2009-29	4	0.14726027397260275	18	0.07191780821917808	13	0.07191780821917808	5	0.07191780821917808	15	0.06506849315068493	1	0.06506849315068493	16	0.05136986301369863	14	0.05136986301369863	6	0.05136986301369863	0	0.05136986301369863	7	0.04452054794520548	3	0.04452054794520548	19	0.03767123287671233	9	0.03767123287671233	8	0.030821917808219176	12	0.023972602739726026	11	0.023972602739726026	10	0.023972602739726026	17	0.017123287671232876	2	0.017123287671232876	
362	infovis-2009-30	6	0.1284722222222222	3	0.1284722222222222	15	0.07291666666666667	11	0.07291666666666667	1	0.07291666666666667	8	0.06597222222222222	16	0.059027777777777776	5	0.052083333333333336	14	0.04513888888888889	18	0.03819444444444445	13	0.03819444444444445	10	0.03819444444444445	7	0.03125	0	0.03125	19	0.024305555555555556	12	0.024305555555555556	2	0.024305555555555556	17	0.017361111111111112	9	0.017361111111111112	4	0.017361111111111112	
363	infovis-2009-31	4	0.15771812080536912	3	0.15100671140939598	8	0.11073825503355705	6	0.09731543624161074	11	0.05704697986577181	18	0.0436241610738255	13	0.0436241610738255	5	0.03691275167785235	2	0.03691275167785235	0	0.03691275167785235	16	0.030201342281879196	10	0.030201342281879196	19	0.02348993288590604	15	0.02348993288590604	14	0.02348993288590604	7	0.02348993288590604	1	0.02348993288590604	17	0.016778523489932886	12	0.016778523489932886	9	0.016778523489932886	
364	infovis-2009-32	17	0.2682119205298013	2	0.11589403973509933	15	0.08940397350993377	12	0.04966887417218543	13	0.04304635761589404	5	0.04304635761589404	0	0.04304635761589404	16	0.03642384105960265	14	0.03642384105960265	11	0.03642384105960265	3	0.03642384105960265	6	0.029801324503311258	1	0.029801324503311258	18	0.023178807947019868	10	0.023178807947019868	9	0.023178807947019868	8	0.023178807947019868	19	0.016556291390728478	7	0.016556291390728478	4	0.016556291390728478	
365	infovis-2009-33	16	0.14622641509433962	12	0.08018867924528301	13	0.06132075471698113	8	0.06132075471698113	5	0.06132075471698113	11	0.05188679245283019	9	0.05188679245283019	7	0.05188679245283019	4	0.05188679245283019	0	0.05188679245283019	10	0.04245283018867924	6	0.04245283018867924	2	0.04245283018867924	18	0.0330188679245283	17	0.0330188679245283	15	0.0330188679245283	3	0.0330188679245283	19	0.02358490566037736	14	0.02358490566037736	1	0.02358490566037736	
366	infovis-2009-34	4	0.13503649635036497	11	0.12043795620437957	14	0.10583941605839416	15	0.06934306569343066	8	0.05474452554744526	7	0.05474452554744526	19	0.04744525547445255	3	0.04744525547445255	18	0.040145985401459854	17	0.040145985401459854	2	0.040145985401459854	16	0.032846715328467155	5	0.032846715328467155	0	0.032846715328467155	13	0.025547445255474453	12	0.025547445255474453	10	0.025547445255474453	6	0.025547445255474453	1	0.025547445255474453	9	0.01824817518248175	
367	infovis-2009-35	7	0.27469135802469136	6	0.10185185185185185	14	0.07098765432098765	17	0.06481481481481481	13	0.06481481481481481	5	0.05864197530864197	4	0.05246913580246913	3	0.040123456790123455	1	0.033950617283950615	16	0.027777777777777776	12	0.027777777777777776	11	0.027777777777777776	19	0.021604938271604937	15	0.021604938271604937	9	0.021604938271604937	2	0.021604938271604937	0	0.021604938271604937	18	0.015432098765432098	10	0.015432098765432098	8	0.015432098765432098	
368	infovis-2009-36	11	0.14156626506024098	17	0.12951807228915663	10	0.08132530120481928	18	0.0572289156626506	5	0.0572289156626506	12	0.05120481927710843	9	0.05120481927710843	4	0.05120481927710843	3	0.05120481927710843	1	0.05120481927710843	16	0.0391566265060241	2	0.0391566265060241	14	0.03313253012048193	8	0.02710843373493976	6	0.02710843373493976	0	0.02710843373493976	19	0.02108433734939759	15	0.02108433734939759	13	0.02108433734939759	7	0.02108433734939759	
369	infovis-2009-37	11	0.12365591397849462	18	0.11290322580645161	15	0.08064516129032258	4	0.06989247311827956	7	0.05913978494623656	14	0.04838709677419355	8	0.04838709677419355	6	0.04838709677419355	5	0.04838709677419355	1	0.04838709677419355	0	0.04838709677419355	17	0.03763440860215054	16	0.03763440860215054	19	0.026881720430107527	13	0.026881720430107527	12	0.026881720430107527	10	0.026881720430107527	9	0.026881720430107527	3	0.026881720430107527	2	0.026881720430107527	
370	infovis-2010-01	19	0.42896174863387976	2	0.10109289617486339	15	0.05737704918032787	18	0.040983606557377046	17	0.040983606557377046	14	0.03551912568306011	11	0.030054644808743168	10	0.030054644808743168	3	0.030054644808743168	9	0.02459016393442623	5	0.02459016393442623	1	0.02459016393442623	13	0.01912568306010929	12	0.01912568306010929	6	0.01912568306010929	4	0.01912568306010929	16	0.01366120218579235	8	0.01366120218579235	7	0.01366120218579235	0	0.01366120218579235	
371	infovis-2010-02	16	0.20440251572327045	19	0.11006289308176101	18	0.09119496855345911	5	0.08490566037735849	3	0.07861635220125786	13	0.05345911949685535	17	0.04716981132075472	6	0.040880503144654086	4	0.040880503144654086	9	0.03459119496855346	1	0.03459119496855346	12	0.02830188679245283	2	0.02830188679245283	8	0.0220125786163522	0	0.0220125786163522	15	0.015723270440251572	14	0.015723270440251572	11	0.015723270440251572	10	0.015723270440251572	7	0.015723270440251572	
372	infovis-2010-03	15	0.23184357541899442	4	0.11452513966480447	1	0.07541899441340782	17	0.06983240223463687	9	0.06424581005586592	18	0.04748603351955307	14	0.04748603351955307	12	0.04189944134078212	3	0.04189944134078212	10	0.036312849162011177	6	0.036312849162011177	16	0.030726256983240222	7	0.030726256983240222	5	0.025139664804469275	0	0.025139664804469275	19	0.019553072625698324	13	0.019553072625698324	11	0.013966480446927373	8	0.013966480446927373	2	0.013966480446927373	
373	infovis-2010-04	13	0.18717948717948718	10	0.12564102564102564	9	0.11538461538461539	14	0.0641025641025641	19	0.05897435897435897	3	0.05897435897435897	18	0.04871794871794872	5	0.04358974358974359	16	0.038461538461538464	15	0.03333333333333333	12	0.03333333333333333	8	0.03333333333333333	17	0.028205128205128206	11	0.028205128205128206	6	0.023076923076923078	7	0.017948717948717947	4	0.017948717948717947	2	0.017948717948717947	1	0.01282051282051282	0	0.01282051282051282	
374	infovis-2010-05	13	0.2639751552795031	4	0.11490683229813664	15	0.09627329192546584	18	0.059006211180124224	6	0.052795031055900624	10	0.046583850931677016	14	0.040372670807453416	11	0.040372670807453416	9	0.040372670807453416	8	0.034161490683229816	19	0.027950310559006212	0	0.027950310559006212	12	0.021739130434782608	7	0.021739130434782608	3	0.021739130434782608	2	0.021739130434782608	1	0.021739130434782608	17	0.015527950310559006	16	0.015527950310559006	5	0.015527950310559006	
375	infovis-2010-06	9	0.2620967741935484	2	0.06854838709677419	0	0.06854838709677419	15	0.06048387096774194	12	0.06048387096774194	6	0.05241935483870968	7	0.04435483870967742	4	0.04435483870967742	19	0.036290322580645164	10	0.036290322580645164	18	0.028225806451612902	16	0.028225806451612902	14	0.028225806451612902	13	0.028225806451612902	11	0.028225806451612902	8	0.028225806451612902	3	0.028225806451612902	1	0.028225806451612902	17	0.020161290322580645	5	0.020161290322580645	
376	infovis-2010-07	12	0.16412213740458015	7	0.09541984732824428	16	0.08778625954198473	6	0.07251908396946564	3	0.07251908396946564	0	0.0648854961832061	10	0.04961832061068702	4	0.04961832061068702	11	0.04198473282442748	8	0.04198473282442748	5	0.04198473282442748	14	0.03435114503816794	13	0.03435114503816794	19	0.026717557251908396	2	0.026717557251908396	18	0.019083969465648856	17	0.019083969465648856	15	0.019083969465648856	9	0.019083969465648856	1	0.019083969465648856	
377	infovis-2010-08	3	0.2347560975609756	16	0.10060975609756098	10	0.07621951219512195	17	0.06402439024390244	13	0.057926829268292686	12	0.057926829268292686	6	0.057926829268292686	5	0.051829268292682924	18	0.039634146341463415	11	0.03353658536585366	9	0.03353658536585366	1	0.03353658536585366	15	0.027439024390243903	2	0.027439024390243903	7	0.021341463414634148	4	0.021341463414634148	19	0.01524390243902439	14	0.01524390243902439	8	0.01524390243902439	0	0.01524390243902439	
378	infovis-2010-09	11	0.28618421052631576	6	0.08223684210526316	10	0.0625	9	0.05592105263157895	8	0.049342105263157895	2	0.049342105263157895	13	0.04276315789473684	19	0.03618421052631579	18	0.03618421052631579	16	0.03618421052631579	12	0.03618421052631579	3	0.03618421052631579	15	0.029605263157894735	4	0.029605263157894735	1	0.029605263157894735	14	0.023026315789473683	7	0.023026315789473683	5	0.023026315789473683	17	0.01644736842105263	0	0.01644736842105263	
379	infovis-2010-10	12	0.20680628272251309	19	0.13350785340314136	4	0.08115183246073299	15	0.06544502617801047	9	0.06544502617801047	6	0.049738219895287955	13	0.04450261780104712	2	0.04450261780104712	14	0.03926701570680628	16	0.034031413612565446	1	0.034031413612565446	18	0.028795811518324606	8	0.028795811518324606	7	0.028795811518324606	10	0.02356020942408377	5	0.02356020942408377	17	0.01832460732984293	11	0.01832460732984293	3	0.01832460732984293	0	0.013089005235602094	
380	infovis-2010-11	19	0.11855670103092783	6	0.08762886597938144	16	0.07731958762886598	17	0.06701030927835051	15	0.06701030927835051	18	0.05670103092783505	13	0.05670103092783505	9	0.05670103092783505	4	0.05670103092783505	11	0.04639175257731959	10	0.03608247422680412	8	0.03608247422680412	7	0.03608247422680412	5	0.03608247422680412	1	0.03608247422680412	14	0.02577319587628866	12	0.02577319587628866	3	0.02577319587628866	2	0.02577319587628866	0	0.02577319587628866	
381	infovis-2010-12	2	0.1858108108108108	19	0.11148648648648649	10	0.09121621621621621	18	0.0777027027027027	13	0.05067567567567568	11	0.05067567567567568	0	0.05067567567567568	14	0.04391891891891892	7	0.04391891891891892	1	0.04391891891891892	17	0.037162162162162164	4	0.037162162162162164	9	0.030405405405405407	3	0.030405405405405407	12	0.02364864864864865	6	0.02364864864864865	16	0.016891891891891893	15	0.016891891891891893	8	0.016891891891891893	5	0.016891891891891893	
382	infovis-2010-13	2	0.37371134020618557	12	0.13144329896907217	19	0.06443298969072164	9	0.04896907216494845	16	0.03865979381443299	0	0.03865979381443299	4	0.03350515463917526	18	0.028350515463917526	10	0.028350515463917526	1	0.028350515463917526	17	0.023195876288659795	14	0.023195876288659795	13	0.023195876288659795	6	0.023195876288659795	3	0.023195876288659795	8	0.01804123711340206	15	0.01288659793814433	11	0.01288659793814433	7	0.01288659793814433	5	0.01288659793814433	
383	infovis-2010-14	16	0.25	4	0.10507246376811594	17	0.08333333333333333	6	0.07608695652173914	7	0.06884057971014493	5	0.05434782608695652	13	0.04710144927536232	14	0.03985507246376811	18	0.03260869565217391	3	0.03260869565217391	11	0.025362318840579712	9	0.025362318840579712	1	0.025362318840579712	0	0.025362318840579712	19	0.018115942028985508	15	0.018115942028985508	12	0.018115942028985508	10	0.018115942028985508	8	0.018115942028985508	2	0.018115942028985508	
384	infovis-2010-15	6	0.36163522012578614	12	0.07861635220125786	9	0.07861635220125786	16	0.059748427672955975	11	0.04716981132075472	10	0.040880503144654086	8	0.040880503144654086	5	0.040880503144654086	13	0.03459119496855346	15	0.02830188679245283	19	0.0220125786163522	18	0.0220125786163522	14	0.0220125786163522	1	0.0220125786163522	0	0.0220125786163522	17	0.015723270440251572	7	0.015723270440251572	4	0.015723270440251572	3	0.015723270440251572	2	0.015723270440251572	
385	infovis-2010-16	2	0.3061797752808989	18	0.05337078651685393	10	0.05337078651685393	4	0.05337078651685393	16	0.047752808988764044	14	0.047752808988764044	15	0.042134831460674156	3	0.042134831460674156	9	0.03651685393258427	7	0.03651685393258427	6	0.03651685393258427	0	0.03651685393258427	8	0.03089887640449438	5	0.03089887640449438	1	0.03089887640449438	13	0.025280898876404494	12	0.025280898876404494	11	0.025280898876404494	19	0.019662921348314606	17	0.019662921348314606	
386	infovis-2010-17	13	0.16341463414634147	10	0.13902439024390245	14	0.0951219512195122	12	0.08048780487804878	19	0.07073170731707316	15	0.06097560975609756	9	0.06097560975609756	0	0.041463414634146344	3	0.036585365853658534	17	0.026829268292682926	7	0.026829268292682926	6	0.026829268292682926	4	0.026829268292682926	2	0.026829268292682926	18	0.02195121951219512	16	0.02195121951219512	8	0.02195121951219512	1	0.02195121951219512	11	0.01707317073170732	5	0.012195121951219513	
387	infovis-2010-18	18	0.125	2	0.11858974358974358	19	0.0673076923076923	0	0.0673076923076923	5	0.060897435897435896	16	0.05448717948717949	14	0.05448717948717949	3	0.05448717948717949	10	0.04807692307692308	9	0.04807692307692308	11	0.041666666666666664	6	0.041666666666666664	1	0.041666666666666664	7	0.035256410256410256	12	0.028846153846153848	8	0.028846153846153848	4	0.028846153846153848	13	0.022435897435897436	17	0.016025641025641024	15	0.016025641025641024	
388	infovis-2010-19	2	0.1326530612244898	10	0.09183673469387756	19	0.08503401360544217	12	0.08503401360544217	5	0.0782312925170068	6	0.07142857142857142	4	0.05782312925170068	17	0.04421768707482993	14	0.04421768707482993	7	0.04421768707482993	18	0.03741496598639456	3	0.03741496598639456	11	0.030612244897959183	9	0.030612244897959183	1	0.030612244897959183	16	0.023809523809523808	13	0.023809523809523808	15	0.017006802721088437	8	0.017006802721088437	0	0.017006802721088437	
389	infovis-2010-20	16	0.24193548387096775	6	0.1064516129032258	19	0.07419354838709677	17	0.07419354838709677	18	0.06774193548387097	8	0.06129032258064516	10	0.041935483870967745	13	0.035483870967741936	12	0.035483870967741936	1	0.035483870967741936	11	0.02903225806451613	5	0.02903225806451613	4	0.02903225806451613	2	0.02903225806451613	9	0.02258064516129032	3	0.02258064516129032	15	0.016129032258064516	14	0.016129032258064516	7	0.016129032258064516	0	0.016129032258064516	
390	infovis-2010-21	1	0.1930379746835443	17	0.11075949367088607	10	0.07278481012658228	9	0.06645569620253164	0	0.060126582278481014	8	0.05379746835443038	4	0.05379746835443038	7	0.04746835443037975	14	0.03481012658227848	13	0.03481012658227848	12	0.03481012658227848	6	0.03481012658227848	19	0.028481012658227847	18	0.028481012658227847	15	0.028481012658227847	5	0.028481012658227847	2	0.028481012658227847	16	0.022151898734177215	3	0.022151898734177215	11	0.015822784810126583	
391	infovis-2010-22	8	0.10869565217391304	3	0.08260869565217391	15	0.07391304347826087	11	0.07391304347826087	12	0.06521739130434782	1	0.06521739130434782	19	0.05652173913043478	17	0.05652173913043478	13	0.05652173913043478	7	0.05652173913043478	5	0.0391304347826087	4	0.0391304347826087	18	0.030434782608695653	16	0.030434782608695653	14	0.030434782608695653	10	0.030434782608695653	9	0.030434782608695653	2	0.030434782608695653	6	0.021739130434782608	0	0.021739130434782608	
392	infovis-2010-23	0	0.34967320261437906	2	0.06209150326797386	14	0.05555555555555555	11	0.05555555555555555	15	0.049019607843137254	6	0.049019607843137254	1	0.049019607843137254	19	0.042483660130718956	16	0.03594771241830065	18	0.029411764705882353	17	0.029411764705882353	7	0.029411764705882353	3	0.029411764705882353	8	0.02287581699346405	5	0.02287581699346405	4	0.02287581699346405	13	0.016339869281045753	12	0.016339869281045753	10	0.016339869281045753	9	0.016339869281045753	
393	infovis-2010-24	18	0.21508379888268156	6	0.11452513966480447	12	0.08659217877094973	17	0.07541899441340782	19	0.06983240223463687	7	0.06424581005586592	1	0.05307262569832402	2	0.04748603351955307	9	0.036312849162011177	0	0.036312849162011177	14	0.030726256983240222	10	0.030726256983240222	8	0.030726256983240222	16	0.019553072625698324	13	0.019553072625698324	15	0.013966480446927373	11	0.013966480446927373	5	0.013966480446927373	4	0.013966480446927373	3	0.013966480446927373	
394	infovis-2010-25	7	0.29430379746835444	10	0.09177215189873418	0	0.08544303797468354	2	0.07911392405063292	15	0.05379746835443038	3	0.05379746835443038	18	0.04746835443037975	1	0.04746835443037975	6	0.03481012658227848	19	0.022151898734177215	16	0.022151898734177215	14	0.022151898734177215	11	0.022151898734177215	8	0.022151898734177215	4	0.022151898734177215	17	0.015822784810126583	13	0.015822784810126583	12	0.015822784810126583	9	0.015822784810126583	5	0.015822784810126583	
395	infovis-2010-26	4	0.20569620253164558	9	0.07911392405063292	10	0.06645569620253164	16	0.060126582278481014	13	0.060126582278481014	12	0.060126582278481014	6	0.060126582278481014	19	0.05379746835443038	17	0.05379746835443038	7	0.04113924050632911	3	0.04113924050632911	2	0.03481012658227848	8	0.028481012658227847	1	0.028481012658227847	18	0.022151898734177215	14	0.022151898734177215	11	0.022151898734177215	5	0.022151898734177215	0	0.022151898734177215	15	0.015822784810126583	
396	infovis-2010-27	11	0.27714285714285714	16	0.06	15	0.054285714285714284	9	0.054285714285714284	1	0.054285714285714284	13	0.04857142857142857	12	0.04285714285714286	10	0.04285714285714286	8	0.04285714285714286	7	0.037142857142857144	19	0.03142857142857143	18	0.03142857142857143	17	0.03142857142857143	5	0.03142857142857143	4	0.03142857142857143	2	0.03142857142857143	14	0.025714285714285714	6	0.025714285714285714	3	0.025714285714285714	0	0.02	
397	infovis-2010-28	9	0.1331521739130435	15	0.10597826086956522	6	0.08967391304347826	17	0.07336956521739131	4	0.07336956521739131	7	0.0625	1	0.0625	12	0.051630434782608696	16	0.04619565217391304	18	0.04076086956521739	3	0.04076086956521739	5	0.035326086956521736	2	0.035326086956521736	0	0.029891304347826088	14	0.024456521739130436	13	0.024456521739130436	19	0.019021739130434784	10	0.019021739130434784	8	0.019021739130434784	11	0.01358695652173913	
398	infovis-2010-29	16	0.25539568345323743	13	0.10431654676258993	10	0.0683453237410072	17	0.06115107913669065	8	0.06115107913669065	14	0.046762589928057555	0	0.046762589928057555	12	0.039568345323741004	6	0.039568345323741004	19	0.03237410071942446	18	0.03237410071942446	15	0.03237410071942446	9	0.025179856115107913	7	0.025179856115107913	5	0.025179856115107913	4	0.025179856115107913	1	0.025179856115107913	11	0.017985611510791366	3	0.017985611510791366	2	0.017985611510791366	
399	infovis-2010-30	3	0.2672955974842767	13	0.08490566037735849	4	0.07232704402515723	14	0.0660377358490566	7	0.05345911949685535	1	0.05345911949685535	11	0.040880503144654086	19	0.03459119496855346	18	0.03459119496855346	17	0.03459119496855346	16	0.03459119496855346	15	0.03459119496855346	9	0.03459119496855346	0	0.03459119496855346	12	0.02830188679245283	10	0.02830188679245283	8	0.015723270440251572	6	0.015723270440251572	5	0.015723270440251572	2	0.015723270440251572	
